# V, V_err
1.335212717225806589e+00 3.394753036236848077e-03
1.334856049631155672e+00 3.423504653933561771e-03
1.338677488145269434e+00 3.713861567859457532e-03
1.331493183738735597e+00 3.624335774021104819e-03
1.328945558062659682e+00 3.504151459851037511e-03
1.328639842981530705e+00 3.242033603261468191e-03
1.330983658603520636e+00 3.876448342487195942e-03
1.338066057983011481e+00 3.327023564532250073e-03
1.331849851333385848e+00 3.424615432468709926e-03
1.331900803846907566e+00 3.639718185582969251e-03
1.331493183738735597e+00 3.365840666679462221e-03
1.339136060766963343e+00 3.149059081136757528e-03
1.335824147388064764e+00 3.649978602774771406e-03
1.347135605389842006e+00 3.374210710757935029e-03
1.341225113821345793e+00 3.550538444998449332e-03
1.337913200442447437e+00 3.431987480878949566e-03
1.345963697578846929e+00 3.014300918330680736e-03
1.351874189147343364e+00 3.583273324567193968e-03
1.355033244985677898e+00 3.684747544045216365e-03
1.354880387445113188e+00 3.723732953824369311e-03
1.352383714282558991e+00 3.408608909371342588e-03
1.350396566255219311e+00 3.018247306123954254e-03
1.353759432147640274e+00 3.760157412660327433e-03
1.352587524336645197e+00 3.848918606136187033e-03
1.352179904228473006e+00 3.751887217370612586e-03
1.351466569039171395e+00 3.471279983378902471e-03
1.359160398580920859e+00 3.712197466477884511e-03
1.356867535472452646e+00 3.354653281552062022e-03
1.353912289688204318e+00 3.391351990988487365e-03
1.359364208635007065e+00 3.479068069257806178e-03
1.353810384661160882e+00 3.277934036421800614e-03
1.355899437715544220e+00 3.581436191568911249e-03
1.362727074527427362e+00 3.636239255574409603e-03
1.361504214202910790e+00 3.354533325255758345e-03
1.363949934851943713e+00 3.402025725569056587e-03
1.358650873445705454e+00 3.183207054077552729e-03
1.359007541040356370e+00 3.516871523185234692e-03
1.360587068959523860e+00 3.889436015016697109e-03
1.364051839878986705e+00 2.834828616076522870e-03
1.367210895717321462e+00 3.328396652645997968e-03
1.361147546608260095e+00 3.595020299107137048e-03
1.357835633229361738e+00 3.904984148489148293e-03
1.363032789608556339e+00 3.424008908646148427e-03
1.363491362230250026e+00 3.563307850862919117e-03
1.364459459987158896e+00 3.299835206452298060e-03
1.363134694635599331e+00 3.564477031660751201e-03
1.370064236474526131e+00 3.366893361326515725e-03
1.359568018689092828e+00 3.010150995980476977e-03
1.365121842662939011e+00 3.110737539345529747e-03
1.362166596878690905e+00 3.209033635952636930e-03
1.361606119229954004e+00 3.827805670763689914e-03
1.366650418068584338e+00 3.448288288688417663e-03
1.366905180636192041e+00 3.500611966302445005e-03
1.363338504689685315e+00 3.296576435675539762e-03
1.360434211418958927e+00 3.764542594290131491e-03
1.364765175068288316e+00 3.716740519913788732e-03
1.367210895717320795e+00 3.701397641141439786e-03
1.368026135933665177e+00 3.280661378460426013e-03
1.362574216986863096e+00 3.652022961710397943e-03
1.365019937635895797e+00 3.554554125738055952e-03
1.368637566095923352e+00 3.426207046657613227e-03
1.366548513041541346e+00 3.508238738298351169e-03
1.369860426420439925e+00 3.847167837949112303e-03
1.374242342583291032e+00 3.239169546418088803e-03
1.385299038017460571e+00 3.027329773255124472e-03
1.390088574288483203e+00 3.460163397116551055e-03
1.383260937476600061e+00 3.066693759382146684e-03
1.386827613423106342e+00 3.328455152340236475e-03
1.387897616207057983e+00 3.570109948572147175e-03
1.393808107775554417e+00 3.114361677330411762e-03
1.389782859207354226e+00 3.804958906174175405e-03
1.390954767018349747e+00 3.444721541669246764e-03
1.391005719531871243e+00 3.341471120010853189e-03
1.391820959748214959e+00 3.729567370154315657e-03
1.387489996098885792e+00 3.907841880655527241e-03
1.393451440180903944e+00 3.909924050265114505e-03
1.399616694317007637e+00 3.301329700673943761e-03
1.393349535153860730e+00 3.584895885410880299e-03
1.390954767018349747e+00 3.892665324746984092e-03
1.396457638478673324e+00 3.040529074010124566e-03
1.400686697100959943e+00 3.272385265560017603e-03
1.390445241883134342e+00 3.476156583524801173e-03
1.402571940101256409e+00 3.277700384955637390e-03
1.401298127263218118e+00 3.520855552822382308e-03
1.396406685965152050e+00 3.473373462695650109e-03
1.389630001666790182e+00 3.855176403551171301e-03
1.399820504371093843e+00 3.414487567402095698e-03
1.398597644046577715e+00 3.638608857394699716e-03
1.397221926181496432e+00 3.417280660686880609e-03
1.396661448532759753e+00 3.669514984065753820e-03
1.398801454100663477e+00 3.139253785365019814e-03
1.403387180317600125e+00 3.473960158150055880e-03
1.396355733451630776e+00 3.663269575116804254e-03
1.400330029506309026e+00 3.003243326881074784e-03
1.399718599344050851e+00 3.702197150278902123e-03
1.400024314425180050e+00 3.960934487165179013e-03
1.399922409398137058e+00 3.517569054106794903e-03
1.402215272506605270e+00 3.750724543186053413e-03
1.400075266938701768e+00 3.696677719820581822e-03
1.397782403830233111e+00 3.706304185941255123e-03
1.396508590992195042e+00 3.705516072262918150e-03
1.397374783722061142e+00 3.421414806981244207e-03
1.397578593776147127e+00 3.438913441288409065e-03
1.396610496019238257e+00 3.934494236346215354e-03
1.394164775370205112e+00 3.407542435960266101e-03
1.398954311641228410e+00 3.773579752275685317e-03
1.401654794857868813e+00 3.657538797668264448e-03
1.399005264154749462e+00 3.450489769571205099e-03
1.399922409398137058e+00 3.823815558783263090e-03
1.403998610479858300e+00 3.786289473592227475e-03
1.406495283642412941e+00 3.507587462302425019e-03
1.412456727724430650e+00 3.756150732841823017e-03
1.415615783562764962e+00 3.513935948398849186e-03
1.420660082401395741e+00 3.356571999265541006e-03
1.415819593616851391e+00 3.487088178457266492e-03
1.420863892455481281e+00 3.703581856276181965e-03
1.429423914727097067e+00 4.011030926620656571e-03
1.424787235996638479e+00 3.540873432003767331e-03
1.429474867240618563e+00 4.071740295960695095e-03
1.418723886887577335e+00 3.605692339421583906e-03
1.423003898023385672e+00 3.484090252466398498e-03
1.421475322617740122e+00 3.037774156633526925e-03
1.418469124319970520e+00 3.389564022991752024e-03
1.425653428726504801e+00 3.635435952792107159e-03
1.423615328185643625e+00 4.055368775801949759e-03
1.422596277915213481e+00 3.450034535764559714e-03
1.425245808618332166e+00 3.731070647122524363e-03
1.419080554482228473e+00 3.672768013054655313e-03
1.423615328185643625e+00 3.570586228157025983e-03
1.426061048834676770e+00 3.596435442606786548e-03
1.422494372888170266e+00 3.224658142964945910e-03
1.426112001348198488e+00 3.356080819168104443e-03
1.416023403670937153e+00 3.589545813565389078e-03
1.422137705293519572e+00 3.782392842599932407e-03
1.425194856104811336e+00 3.627103266946123637e-03
1.421577227644783115e+00 3.811149238546079378e-03
1.428201054402580716e+00 3.569859058203308372e-03
1.427334861672714839e+00 2.933360586548599928e-03
1.424787235996638701e+00 3.615604145935689441e-03
1.429372962213575793e+00 3.366708296006672672e-03
1.432786780619517142e+00 3.238091364325045626e-03
1.425653428726504357e+00 2.994842072859036676e-03
1.425806286267069289e+00 3.631652688090876348e-03
1.422137705293519572e+00 3.408353747890718790e-03
1.423054850536907168e+00 3.476455309663880298e-03
1.422086752779998076e+00 3.149487752233593417e-03
1.425908191294111838e+00 3.910086724942590450e-03
1.426621526483413227e+00 3.808385966777457637e-03
1.421526275131261396e+00 3.857155754602931922e-03
1.422188657807040846e+00 3.641058915607910205e-03
1.427895339321451518e+00 3.685311156084624534e-03
1.428302959429623264e+00 4.098973748913743199e-03
1.424022948293815816e+00 3.834158868320561991e-03
1.424787235996638479e+00 3.279759112867279038e-03
1.431818682862608050e+00 3.694264548513174172e-03
1.436353456566023423e+00 3.573493428254453236e-03
1.440531562674788324e+00 3.662954190102868293e-03
1.446034434135112345e+00 3.333692558287770693e-03
1.442111090593956035e+00 3.045647870898853752e-03
1.451333495541350382e+00 2.941416716926995283e-03
1.455307791596029521e+00 3.250798314558654787e-03
1.454951124001378604e+00 3.781486712518899486e-03
1.449346347514011590e+00 3.300920748453728404e-03
1.455460649136593565e+00 3.680239067562906304e-03
1.452963975974039368e+00 3.570237205062953140e-03
1.460199232894095145e+00 3.435767695181306779e-03
1.453014928487561086e+00 3.573061131999177853e-03
1.455613506677158053e+00 3.781936372384886447e-03
1.454339693839119985e+00 3.528828510748254800e-03
1.448836822378796185e+00 3.369806799479575787e-03
1.453014928487561086e+00 3.503354922429732614e-03
1.466109724462591357e+00 3.589672381040750516e-03
1.455256839082507581e+00 3.479590385751899027e-03
1.451129685487263954e+00 3.449281951464660319e-03
1.458161132353234635e+00 2.916028864063721811e-03
1.457600654704497734e+00 3.430493148558242701e-03
1.448072534675973522e+00 3.317298209469349193e-03
1.454543503893205747e+00 4.026654354106116995e-03
1.451333495541350604e+00 3.813818611596821867e-03
1.457498749677454519e+00 3.575036916728693143e-03
1.456530651920545649e+00 3.938662252716945353e-03
1.464326386489338550e+00 3.816829627593378189e-03
1.461574950759175984e+00 3.889449364788567093e-03
1.461727808299740694e+00 3.684860273349596736e-03
1.451944925703609002e+00 3.486503692136396111e-03
1.452607308379388895e+00 3.405381804352394012e-03
1.450212540243877024e+00 3.521445396091609815e-03
1.456734461974631856e+00 4.125187366322247487e-03
1.457753512245062000e+00 3.638291334668895989e-03
1.448887774892317903e+00 3.259125262124583193e-03
1.449550157568097353e+00 2.923289176005109281e-03
1.447410152000193184e+00 3.397795402870391022e-03
1.452148735757694764e+00 3.481496175961942656e-03
1.450059682703312758e+00 3.867641486054824215e-03
1.451995878217130276e+00 3.682129140143695391e-03
1.450722065379092429e+00 3.495398133233163038e-03
1.452454450838824407e+00 3.545866650574133576e-03
1.452811118433475102e+00 3.792578733574092972e-03
1.450569207838527719e+00 3.309184335336296662e-03
1.449397300027533309e+00 3.548501464818608429e-03
1.457702559731540948e+00 3.596698915483634816e-03
1.459027325083100068e+00 3.690453657046368491e-03
1.466109724462591579e+00 3.305004065925073401e-03
1.469319732814447166e+00 3.802286727164149414e-03
1.479408330491708057e+00 3.475245310206968256e-03
1.471714500949958593e+00 3.143646210248494336e-03
1.479357377978186339e+00 3.772754082373113663e-03
1.479459283005229553e+00 3.310498164424725831e-03
1.486388824844156575e+00 3.398234715583433631e-03
1.477217372410282836e+00 3.418495988228417194e-03
1.482822148897649850e+00 3.734131005977148372e-03
1.482312623762434445e+00 3.608398586560573190e-03
1.479204520437622072e+00 3.731115875236481940e-03
1.482465481302999599e+00 2.879605993449310588e-03
1.476300227166895240e+00 3.420044904494851101e-03
1.479510235518751271e+00 3.635439523419396659e-03
1.477115467383239844e+00 4.246747578071433105e-03
1.483892151681602156e+00 3.757297908669683488e-03
1.482618338843564088e+00 3.655291557768579336e-03
1.477217372410282836e+00 3.688099767298106367e-03
1.480070713167487728e+00 4.047602379490521443e-03
1.477777850059019960e+00 3.658291119191166198e-03
1.476147369626331196e+00 3.588243717559030932e-03
1.479459283005229553e+00 3.421562769159411897e-03
1.485013106979075070e+00 3.440332427707902454e-03
1.480172618194530942e+00 4.052166620637379438e-03
1.483994056708644926e+00 3.546602399834035500e-03
1.484554534357381828e+00 3.025305222169112802e-03
1.482159766221870179e+00 3.412844845967043326e-03
1.477726897545498241e+00 3.457611437977498644e-03
1.473803554004341043e+00 3.381727189392688768e-03
1.484146914249209637e+00 3.513030779938594063e-03
1.481293573492004301e+00 3.455057593922353232e-03
1.471510690895872830e+00 3.464302574266029527e-03
1.480936905897353384e+00 3.378654985997315511e-03
1.476605942248024439e+00 3.583650055953338607e-03
1.472071168544609288e+00 3.865358558522111968e-03
1.475688797004637509e+00 3.723548193232021665e-03
1.468045919976409319e+00 3.404493528235394417e-03
1.470084020517269829e+00 3.575004237996914393e-03
1.479459283005229553e+00 3.906895073085269246e-03
1.474618794220685425e+00 3.249012904382302027e-03
1.484962154465554018e+00 3.657875942012111213e-03
1.476707847275067653e+00 3.413327857693894928e-03
1.480223570708052883e+00 3.862939870587446447e-03
1.480987858410875324e+00 3.784159858240280973e-03
1.486337872330635079e+00 4.115954008209692268e-03
1.487968352763323399e+00 3.668920641248285368e-03
1.496426470007895970e+00 3.268134095670249296e-03
1.497241710224240130e+00 3.390161393419095955e-03
1.496120754926766994e+00 3.576619662141598995e-03
1.506515067685156639e+00 3.778931904218283712e-03
1.509826981064055662e+00 3.771074662735845930e-03
1.510896983848007302e+00 3.530078978950164283e-03
1.506718877739242846e+00 3.986505902353147494e-03
1.503865536982037732e+00 3.633024978729559092e-03
1.502693629171042655e+00 3.784681227506628796e-03
1.515075089956771981e+00 3.648000707059632398e-03
1.509776028550533944e+00 3.612328386700705465e-03
1.505903637522898464e+00 3.782859552176583064e-03
1.504578872171339343e+00 3.805180650217049928e-03
1.504629824684860395e+00 3.469544429308346004e-03
1.507737928009672990e+00 4.123390200000924891e-03
1.504578872171339343e+00 3.687371129296803350e-03
1.504426014630774411e+00 3.785806042860764050e-03
1.504324109603731419e+00 3.576630550165473856e-03
1.503916489495559228e+00 3.742076225753497489e-03
1.505343159874162007e+00 4.003515731703181577e-03
1.508400310685453105e+00 3.023416707847818245e-03
1.502336961576392627e+00 3.845142834999119939e-03
1.503508869387387037e+00 3.521592841472224403e-03
1.502082199008784480e+00 3.582200872228928634e-03
1.502133151522306198e+00 3.458486071339664410e-03
1.504833634738946380e+00 3.899312336199686844e-03
1.497904092900020245e+00 3.727032698228320562e-03
1.506820782766286060e+00 3.643998948361492490e-03
1.492757889034346253e+00 3.122836282454748320e-03
1.502897439225129306e+00 3.602234601421115765e-03
1.495611229791551811e+00 3.009202131729776276e-03
1.494490274494078008e+00 3.115295179042405164e-03
1.494133606899427535e+00 3.683901964307029035e-03
1.497139805197197138e+00 4.131918992867847015e-03
1.501266958792440764e+00 3.976317310298444103e-03
1.503305059333300830e+00 3.489778530402952265e-03
1.499840288413837763e+00 3.109101332675978310e-03
1.506260305117549381e+00 3.141134643837158354e-03
1.494694084548163993e+00 3.664332470707183046e-03
1.506922687793328608e+00 3.573947464648929203e-03
1.497598377818890825e+00 3.329235050039054764e-03
1.505750779982334420e+00 3.545105117439358803e-03
1.507177450360936755e+00 3.788602915141126796e-03
1.512017939145480661e+00 3.440709719196415658e-03
1.514259849740427821e+00 3.597492826627500702e-03
1.517469858092283408e+00 3.537333986302469094e-03
1.526437500472070719e+00 3.641914442659216575e-03
1.528883221121104086e+00 3.604684175123780421e-03
1.524857972552904117e+00 3.308446793739147802e-03
1.529851318878012956e+00 3.403154957828216729e-03
1.536831813230460808e+00 3.891287858194054233e-03
1.528883221121104086e+00 3.240591877048635237e-03
1.527813218337152001e+00 3.881431250715963038e-03
1.528017028391238652e+00 3.536867909490706667e-03
1.525214640147554590e+00 3.565434672861754299e-03
1.529545603796883979e+00 3.718849404119406975e-03
1.523838922282473529e+00 3.860627264107615274e-03
1.529494651283362483e+00 4.104543602673165273e-03
1.520730818957661157e+00 4.284312641913108795e-03
1.525826070309812765e+00 3.592130521281084506e-03
1.527303693201937262e+00 4.097165084358074180e-03
1.524348447417688712e+00 3.825702558955517557e-03
1.525163687634033094e+00 3.410074765718057455e-03
1.524807020039382399e+00 3.715199999029979161e-03
1.530615606580835397e+00 4.094867467743643595e-03
1.524246542390645720e+00 3.265734170004053975e-03
1.525826070309812987e+00 3.613747528531654259e-03
1.520221293822445530e+00 3.623504755732738589e-03
1.521240344092876118e+00 3.752883508548502615e-03
1.524144637363602506e+00 3.765787178916746910e-03
1.522055584309220500e+00 2.992830243315525423e-03
1.521393201633440606e+00 3.292589113581220230e-03
1.525418450201640574e+00 3.572534313758751658e-03
1.519711768687230347e+00 3.932461386797724001e-03
1.512017939145480883e+00 3.840751665924389303e-03
1.525469402715162071e+00 3.721082679245099525e-03
1.517877478200456043e+00 3.635435952792091113e-03
1.520425103876531736e+00 3.230063855565891602e-03
1.517622715632847896e+00 3.423690440626232182e-03
1.526997978120807620e+00 3.400499140258227311e-03
1.513903182145777127e+00 3.505188539544161312e-03
1.521087486552311185e+00 3.813604177444575478e-03
1.516603665362417752e+00 3.646933051593500945e-03
1.517622715632848340e+00 3.885442376055048882e-03
1.527201788174893382e+00 3.611077642659725646e-03
1.536984670771025741e+00 3.147116964671472193e-03
1.543608497528823342e+00 3.679180767305921702e-03
1.544016117636995755e+00 3.871371843244232440e-03
1.537748958473848182e+00 3.693530097732498733e-03
1.542385637204306992e+00 3.740566960942004644e-03
1.547175173475329846e+00 3.511289984269173881e-03
1.543812307582909327e+00 3.438686953110685254e-03
1.554970908044122080e+00 3.245523130092653388e-03
1.548194223745759990e+00 3.549529243657772396e-03
1.551404232097616021e+00 4.116291448310719497e-03
1.552372329854524668e+00 3.915248960783942501e-03
1.545850408123770281e+00 3.658461434660375405e-03
1.540245631636402601e+00 3.880173578278426662e-03
1.543149924907129877e+00 3.762693919779480124e-03
1.550283276800141996e+00 3.599494869847148695e-03
1.550028514232534738e+00 3.839548285223586856e-03
1.545188025447990388e+00 3.621067913765992075e-03
1.554206620341299194e+00 3.886765139011572577e-03
1.548245176259281486e+00 3.422321449041004771e-03
1.543506592501780350e+00 3.723216995639522763e-03
1.544729452826296923e+00 3.727398382280716453e-03
1.547939461178152287e+00 3.681561515076766690e-03
1.545952313150813495e+00 3.958600429714931659e-03
1.543506592501779906e+00 3.625714414234893716e-03
1.537647053446805412e+00 3.571662167991481590e-03
1.532500849581132085e+00 3.644853785322759495e-03
1.537901816014413114e+00 3.791825668640819332e-03
1.536169430554681359e+00 3.189985459026657179e-03
1.531991324445916902e+00 3.602367929899743561e-03
1.533010374716346824e+00 3.936806315767522532e-03
1.535659905419465954e+00 3.861461037714061101e-03
1.540806109285139724e+00 3.419801983629365549e-03
1.528322743472367407e+00 3.181983449552583301e-03
1.542793257312479183e+00 3.405915421072883836e-03
1.539226581365972457e+00 3.769397938581164030e-03
1.539430391420058664e+00 3.318710524167165724e-03
1.534946570230164564e+00 3.410775108340327599e-03
1.529596556310405697e+00 3.708961520797813931e-03
1.530666559094357337e+00 3.919715632964747287e-03
1.537647053446805412e+00 3.621469388766918821e-03
1.545137072934468891e+00 3.955634979126154693e-03
1.546614695826592945e+00 3.663974663621254266e-03
1.553799000233127003e+00 3.648712303810197621e-03
1.552525187395089601e+00 3.410679961534866713e-03
1.558079011368935118e+00 3.973067778652800489e-03
1.554257572854820912e+00 3.219694933470756797e-03
1.558282821423021325e+00 3.625213151181979655e-03
1.565059505721383637e+00 3.580403069791480986e-03
1.561645687315441400e+00 3.515959726556151105e-03
1.567352368829851850e+00 4.102750049270552542e-03
1.575912391101466525e+00 3.821520037266057986e-03
1.567556178883937612e+00 3.313480777651430821e-03
1.569339516857190864e+00 3.828141383253558846e-03
1.564244265505039033e+00 3.874653060816237067e-03
1.566435223586464032e+00 3.967287169983679807e-03
1.569237611830147427e+00 3.891954973094730215e-03
1.562613785072350270e+00 3.499554984067614928e-03
1.566740938667593452e+00 3.939403723649580538e-03
1.562409975018264285e+00 3.348239276462522396e-03
1.566639033640550238e+00 3.773019004485839937e-03
1.557773296287805920e+00 3.718751667710790913e-03
1.560168064423316903e+00 3.511197561227580224e-03
1.555174718098208286e+00 3.802064814341856065e-03
1.562053307423613591e+00 3.476724141243704713e-03
1.560932352126140010e+00 3.642302928170725648e-03
1.556601388476810621e+00 4.045112956575645097e-03
1.550996611989443830e+00 3.813192293902239322e-03
1.551149469530008318e+00 3.946291086137829716e-03
1.552627092422132149e+00 3.574713747251460124e-03
1.551149469530008762e+00 3.717983649386651882e-03
1.549162321502668638e+00 3.784571471524631001e-03
1.551149469530008096e+00 3.600205237283733879e-03
1.554970908044122302e+00 3.950482800762002665e-03
1.540041821582316839e+00 4.065678544068746306e-03
1.541927064582613083e+00 3.237995152195913447e-03
1.533927519959734420e+00 3.516461797674944566e-03
1.539583248960622930e+00 3.564415122045849153e-03
1.536984670771025518e+00 3.616192893122168080e-03
1.548398033799846196e+00 4.021841692635350074e-03
1.554206620341299416e+00 3.800989207135255839e-03
1.554665192962993103e+00 3.276254543609771926e-03
1.558231868909499829e+00 3.562928968565297339e-03
1.562511880045307278e+00 3.788959230922832235e-03
1.559709491801623882e+00 3.025841516929860062e-03
1.565110458234904911e+00 3.463856650800028417e-03
1.558996156612322492e+00 3.427237411976477750e-03
1.562766642612914536e+00 3.517362392699206058e-03
1.569594279424798344e+00 3.766697085735474983e-03
1.566639033640550238e+00 4.168575818615471301e-03
1.577797634101762769e+00 3.348859523219952644e-03
1.576880488858376062e+00 3.606671429177940678e-03
1.583096695508001028e+00 3.960144602070242263e-03
1.582485265345742853e+00 3.603935070506789160e-03
1.582689075399828837e+00 4.008285627183976081e-03
1.581466215075312709e+00 3.793177655735119422e-03
1.575300960939208794e+00 3.691002330299483596e-03
1.581517167588834205e+00 3.410181348873502112e-03
1.576574773777246641e+00 4.002711548510845194e-03
1.571479522425094588e+00 3.612712867514144416e-03
1.579530019561494969e+00 3.245299144783316513e-03
1.571785237506223787e+00 4.078273685192880180e-03
1.566435223586464254e+00 3.603809003943863384e-03
1.569849041992406491e+00 3.604597747920795792e-03
1.571071902316922397e+00 3.396125496287778940e-03
1.570562377181707658e+00 3.258328583330782988e-03
1.563938550423909835e+00 3.423989953045492030e-03
1.565569030856598598e+00 4.311615422806703256e-03
1.568371419100282438e+00 3.438913441288403428e-03
1.567046653748722873e+00 3.566675946506401955e-03
1.556397578422725081e+00 3.623074843893908745e-03
1.561747592342484170e+00 4.169348010056055619e-03
1.559964254369231806e+00 3.227265599069819354e-03
1.562409975018264285e+00 3.905166973024364920e-03
1.558079011368934674e+00 3.782255564117459334e-03
1.548550891340410685e+00 3.271814001104136806e-03
1.554359477881864349e+00 3.916717427600462098e-03
1.556703293503854280e+00 3.785915763051798770e-03
1.555684243233423913e+00 3.866926537543948720e-03
1.566180461018856773e+00 3.334222075526135226e-03
1.568422371613803268e+00 3.741354630263009871e-03
1.579937639669667160e+00 3.453103379921152599e-03
1.579835734642624168e+00 4.034908280647189760e-03
1.574587625749907405e+00 3.715329273629325215e-03
1.572549525209046895e+00 3.676837312852304033e-03
1.572906192803697145e+00 3.459803234644475735e-03
1.578409064264021611e+00 3.714892517044647569e-03
1.568931896749018895e+00 3.590366614676607140e-03
1.579733829615581175e+00 3.772203535368735903e-03
1.582790980426872052e+00 3.567472900359038111e-03
1.590433857455100242e+00 3.850267402557643569e-03
1.594917678644993897e+00 3.929264784037399261e-03
1.589007187076497907e+00 4.076006820634811047e-03
1.583657173156737485e+00 3.671848970923033504e-03
1.592115290401310501e+00 3.523969546448832424e-03
1.585389558616469463e+00 4.400244435661537432e-03
1.581568120102355701e+00 3.715255902111423529e-03
1.586510513913943266e+00 3.820677547479409651e-03
1.576523821263725145e+00 3.295032511888972004e-03
1.576574773777246863e+00 3.667629028781818016e-03
1.584115745778431616e+00 3.432683352830085636e-03
1.577899539128806428e+00 3.718943647509403462e-03
1.576320011209639160e+00 3.780374346937385912e-03
1.579479067047973251e+00 3.340651336363692579e-03
1.575504770993295001e+00 3.696231735531815919e-03
1.575708581047380985e+00 3.927972856680257176e-03
1.569747136965363055e+00 3.343863272182777922e-03
1.570715234722271925e+00 4.136314879757135507e-03
1.574129053128213718e+00 3.673457143761724945e-03
1.578816684372193802e+00 3.589672381040756588e-03
1.565976650964770789e+00 3.754128500706691626e-03
1.558690441531193294e+00 3.611897144576899695e-03
1.561747592342484614e+00 3.768364677612484094e-03
1.566588081127028742e+00 3.512469088785265432e-03
1.557569486233719935e+00 3.427873659363290214e-03
1.565314268288990895e+00 3.542002375784557809e-03
1.576880488858375839e+00 3.835512855154808200e-03
1.573874290560606237e+00 3.724220956587485313e-03
1.576982393885418832e+00 3.802283313218820290e-03
1.582281455291657091e+00 3.886775158224952537e-03
1.579835734642623724e+00 3.648352964798691565e-03
1.580650974858968327e+00 3.908462994688736460e-03
1.572040000073831489e+00 3.615819552368139227e-03
1.565772840910684582e+00 4.112581240765735176e-03
1.571020949803400901e+00 3.766062931471175074e-03
1.575861438587945473e+00 3.646473863634171024e-03
1.577084298912461602e+00 3.420621772409972346e-03
1.588803377022411478e+00 3.267208505385715226e-03
1.579733829615580509e+00 3.676706684859198070e-03
1.590841477563272433e+00 3.681335850987852657e-03
1.599860072456581239e+00 3.633253643443951249e-03
1.590179094887492317e+00 3.680182632565235593e-03
1.593440055752870066e+00 3.601719258469308210e-03
1.592726720563568676e+00 3.487862378921439358e-03
1.590790525049750936e+00 3.504421870919518546e-03
1.586051941292249801e+00 3.769697531287041076e-03
1.578612874318107595e+00 3.188385849512150906e-03
1.590841477563272655e+00 3.541148370295405055e-03
1.592471957995961196e+00 3.408487043584399086e-03
1.587988136806067097e+00 3.503440142060157934e-03
1.584981938508297494e+00 3.886765139011570842e-03
1.577084298912462046e+00 3.242962376085762634e-03
1.577135251425983764e+00 4.202257391357122965e-03
1.571275712371008604e+00 3.942852200983938855e-03
1.573466670452434046e+00 4.011111832642659178e-03
1.571632379965659299e+00 3.870714595231910995e-03
1.566435223586463810e+00 3.680789263444130509e-03
1.568218561559717728e+00 3.712795370255309122e-03
1.561339972234311979e+00 3.396114029560388416e-03
1.571989047560309327e+00 3.634778897672669672e-03
1.577746681588241717e+00 3.628377107444698442e-03
1.578816684372193579e+00 3.438970061002157713e-03
1.591351002698487838e+00 3.432290051236531244e-03
1.592013385374267509e+00 3.381727189392690069e-03
1.594866726131472401e+00 4.061794275281514245e-03
1.581924787697006174e+00 3.882889105508853002e-03
1.582892885453915488e+00 3.833237884091755723e-03
1.585440511129991181e+00 3.091684152313497243e-03
1.581058594967140296e+00 3.641144477358740448e-03
1.577237156453026534e+00 3.246598844127870313e-03
1.567759988938023596e+00 3.939535526094157039e-03
1.575097150885123032e+00 3.340542534788457606e-03
1.580956689940097082e+00 3.777265541015511173e-03
1.581670025129398915e+00 3.460013333975955029e-03
1.584421460859561037e+00 3.443798180931402324e-03
1.597159589239940836e+00 3.473821901266568955e-03
1.596802921645290141e+00 3.738484216562375055e-03
1.611069625431315711e+00 4.188358597036434712e-03
1.601541505402791499e+00 3.719083262956639734e-03
1.611477245539487901e+00 3.558718477600780750e-03
1.601133885294619308e+00 3.964285649955347039e-03
1.596751969131768423e+00 3.993880847713533050e-03
1.602815318240829567e+00 3.430114733310073855e-03
1.602866270754351508e+00 4.029087525126457715e-03
1.596140538969510692e+00 3.893315533041762262e-03
1.588752424508889760e+00 3.996847151701303849e-03
1.592319100455396264e+00 3.630108241033341235e-03
1.596191491483031966e+00 3.625929220044303482e-03
1.583096695508001250e+00 3.885358853180202916e-03
1.583300505562087013e+00 3.331604817937482230e-03
1.582026692724049388e+00 3.786851684182428093e-03
1.580294307264317633e+00 3.424069565863053534e-03
1.577186203939504816e+00 3.992216413663725490e-03
1.572600477722568169e+00 3.783610970871932079e-03
1.565823793424206078e+00 3.873141833996338653e-03
1.577288108966548252e+00 3.532663102083753032e-03
1.579428114534451977e+00 3.280214233989190049e-03
1.587070991562679945e+00 3.671590890808188682e-03
1.585236701075905641e+00 3.731209808798344359e-03
1.578409064264021611e+00 3.419407200415853360e-03
1.585440511129991403e+00 3.715619251639396686e-03
1.591809575320181747e+00 4.263614265237702233e-03
1.577848586615284932e+00 3.849717825065134599e-03
1.584166698291953113e+00 4.041995810378642279e-03
1.578969541912758290e+00 3.684271929322144225e-03
1.573619527992998535e+00 3.913932507739771409e-03
1.569696184451841781e+00 3.697116628199681367e-03
1.569390469370712360e+00 4.013570597309285524e-03
1.562613785072350048e+00 3.529839953101789659e-03
1.563429025288694429e+00 3.765866459844242203e-03
1.569899994505927321e+00 3.986245399193225590e-03
1.589160044617062173e+00 3.965938894580246267e-03
1.583045742994479754e+00 3.575414515962103187e-03
1.587223849103244433e+00 4.042252720702384575e-03
1.591045287617358417e+00 3.497061466501688066e-03
1.588293851887196073e+00 3.752579114307559756e-03
1.595121488699079659e+00 3.760485356797291408e-03
1.593745770833999043e+00 3.514704234983193065e-03
1.595019583672037111e+00 3.858619417009810561e-03
1.589669569752277356e+00 3.455256711359762194e-03
1.590128142373971265e+00 3.436523239048408594e-03
