# V, V_err
1.421984847752955305e+00 3.486771748981776827e-03
1.421271512563653694e+00 3.963106678271341964e-03
1.422545325401692429e+00 3.516476563387378566e-03
1.423666280699165121e+00 4.078760641916484228e-03
1.422392467861127718e+00 3.803321011462243613e-03
1.424991046050724908e+00 3.569789969353336177e-03
1.427589624240322319e+00 3.205277604912004034e-03
1.424889141023681915e+00 3.839061417342799157e-03
1.423207708077472100e+00 3.510813055260991744e-03
1.430392012484005493e+00 3.770059076985065542e-03
1.430188202429919730e+00 3.576140556273049113e-03
1.429882487348790976e+00 3.668354510943980240e-03
1.430697727565135136e+00 3.080938013748998981e-03
1.433449163295297257e+00 3.580174655269310370e-03
1.433143448214168059e+00 3.114428365303289602e-03
1.428557721997231411e+00 3.735469124560056222e-03
1.439869179999008653e+00 3.509381879345249613e-03
1.438850129728578287e+00 3.532093507672338234e-03
1.437780126944625980e+00 3.722432462744240840e-03
1.436710124160674784e+00 3.424206040672491368e-03
1.434570118592770616e+00 3.510180747159127000e-03
1.441142992837046943e+00 3.770000543367294649e-03
1.442518710702127560e+00 3.692085368849076180e-03
1.438442509620405652e+00 3.629536056826468925e-03
1.440276800107180621e+00 3.687835784653209579e-03
1.436251551538981097e+00 3.433197602314668005e-03
1.447613962054279835e+00 3.605998333527425746e-03
1.440480610161266606e+00 3.424615432468702120e-03
1.453218738541646848e+00 3.479142690700686488e-03
1.444098238621294605e+00 3.721734961335082699e-03
1.453320643568689841e+00 3.605681539155186546e-03
1.452709213406431887e+00 3.711022357398843178e-03
1.446645864297370743e+00 3.860744944682707649e-03
1.445575861513418436e+00 3.664842551094411177e-03
1.450059682703312758e+00 3.500493303501227109e-03
1.451129685487264620e+00 3.576398265133667789e-03
1.452097783244173490e+00 3.070978622653933003e-03
1.456530651920545649e+00 3.627085372742060252e-03
1.452148735757694986e+00 3.480004452396727368e-03
1.457243987109847039e+00 3.912658741314776339e-03
1.451078732973742902e+00 3.408201403571555540e-03
1.457193034596325543e+00 3.493366159176712095e-03
1.451690163136001299e+00 2.851993837155126187e-03
1.453728263676862476e+00 3.272976260625661601e-03
1.459944470326487664e+00 3.844116426345229372e-03
1.456479699407024375e+00 3.969393751030641203e-03
1.453881121217426742e+00 4.003126630976574021e-03
1.458110179839712472e+00 3.944646060594042374e-03
1.457396844650411305e+00 3.458380976878176055e-03
1.458364942407320619e+00 3.583418225941327386e-03
1.464581149056945808e+00 3.529280937158420835e-03
1.458110179839713139e+00 3.210234799484119276e-03
1.460403042948181351e+00 3.183822757106093311e-03
1.465651151840897670e+00 3.598199981735220737e-03
1.469880210463184067e+00 3.768595463798459725e-03
1.466670202111327814e+00 3.648356522784169855e-03
1.471306880841786402e+00 3.438668078422504795e-03
1.470440688111920302e+00 3.550567692933461611e-03
1.467587347354715854e+00 3.814625184487362760e-03
1.467944014949366327e+00 3.555284426043828824e-03
1.469166875273882678e+00 3.440932301770384567e-03
1.466619249597806318e+00 3.733324427607201922e-03
1.471103070787700862e+00 3.279264344352749491e-03
1.472376883625738264e+00 3.680013322379470549e-03
1.476300227166895240e+00 3.654893797995233031e-03
1.472886408760953447e+00 3.112260274737331349e-03
1.477013562356196408e+00 3.715731044345949117e-03
1.476707847275067431e+00 3.717686872541520367e-03
1.482108813708348682e+00 3.996480138172370418e-03
1.478287375194234476e+00 3.591469157826436727e-03
1.479561188032272989e+00 3.499851713061546445e-03
1.481497383546090507e+00 3.599494869847150863e-03
1.477319277437326051e+00 3.815588084038931595e-03
1.488070257790366169e+00 3.841089626386645032e-03
1.480936905897353828e+00 3.685878203707065176e-03
1.479663093059315537e+00 3.703357533996993328e-03
1.488223115330930879e+00 3.537774317422118144e-03
1.482669291357085140e+00 3.347638302828327521e-03
1.484605486870903546e+00 3.704062000489048191e-03
1.481242620978482805e+00 3.383431058528230118e-03
1.490414073412356100e+00 4.264771037880960187e-03
1.488121210303888331e+00 3.393219353492523717e-03
1.490821693520528290e+00 3.597781478153398802e-03
1.487153112546979461e+00 3.139171084410934901e-03
1.491687886250394612e+00 3.935760935955929900e-03
1.492808841547867527e+00 3.851723572181363527e-03
1.504324109603731419e+00 4.006627177175689503e-03
1.500706481143703641e+00 3.764270178786797982e-03
1.489191213087839749e+00 3.434728550993154488e-03
1.494286464439992024e+00 3.362155570243149927e-03
1.499942193440880756e+00 3.573260939289490349e-03
1.499381715792144076e+00 3.926373053471557406e-03
1.495916944872680787e+00 3.555682376560241002e-03
1.496681232575503229e+00 3.427627506227071911e-03
1.497649330332412099e+00 3.973499025187520600e-03
1.505546969928247991e+00 3.803566740632628555e-03
1.509266503415318761e+00 3.255558608663481571e-03
1.504476967144296129e+00 3.813672253084880032e-03
1.505903637522898686e+00 3.492385039380228873e-03
1.508298405658409891e+00 3.755621946511375573e-03
1.504375062117252915e+00 3.743883073205341028e-03
1.511865081604916838e+00 3.740105385989465729e-03
1.509470313469404967e+00 3.935236492609869505e-03
1.507126497847414814e+00 3.525766671014045166e-03
1.514310802253949317e+00 3.543581560198189560e-03
1.519966531254837827e+00 3.264239285448844625e-03
1.515024137443250263e+00 3.598773541192553001e-03
1.520628913930617720e+00 3.423231642949117227e-03
1.517418905578762134e+00 3.568582516718682429e-03
1.518743670930321699e+00 3.956934277477662000e-03
1.526182737904463238e+00 3.456503752068277539e-03
1.521851774255134515e+00 3.545251578823209546e-03
1.520068436281881263e+00 3.672527670398985974e-03
1.521902726768655789e+00 3.493143201602320110e-03
1.518743670930321255e+00 3.636224976185463593e-03
1.517622715632848340e+00 3.486805254638464333e-03
1.522463204417392690e+00 3.142886342730646064e-03
1.525265592661075864e+00 3.414958943332953908e-03
1.521597011687526591e+00 3.694447259995862955e-03
1.527915123364195438e+00 3.718402588137475345e-03
1.523991779823038240e+00 3.989536257058017357e-03
1.527303693201936818e+00 3.785603737921723090e-03
1.527762265823630727e+00 3.344515380374015433e-03
1.525978927850377476e+00 4.234776172086748489e-03
1.527150835661372552e+00 3.729678744782536585e-03
1.532246087013524827e+00 3.439241822653035102e-03
1.532755612148739566e+00 3.696677719820586159e-03
1.536271335581724573e+00 3.618647366810555897e-03
1.540245631636402601e+00 3.180857317673385469e-03
1.538054673554978047e+00 3.080579865824713531e-03
1.539583248960623596e+00 3.316922534256683090e-03
1.544627547799253708e+00 3.477485717860019469e-03
1.540449441690489030e+00 3.314326864766858199e-03
1.545035167907426121e+00 4.019039181654681173e-03
1.545340882988554876e+00 3.487639069501741011e-03
1.543098972393608159e+00 4.074608504563047989e-03
1.537137528311590673e+00 3.442712444297378084e-03
1.553493285151998027e+00 3.897264466217173484e-03
1.551862804719309930e+00 3.413422930691086855e-03
1.550945659475922334e+00 3.557726191169344014e-03
1.542895162339522175e+00 3.572944875343063431e-03
1.545188025447990388e+00 3.979710969652735728e-03
1.545646598069684297e+00 3.220908241801696045e-03
1.553340427611433983e+00 3.412445453934469936e-03
1.554410430395385845e+00 4.107594322357654461e-03
1.550334229313663936e+00 3.584160753538894774e-03
1.552728997449175585e+00 3.596897409697683706e-03
1.558843299071757782e+00 3.947353408160857342e-03
1.555735195746945188e+00 3.422234209413533949e-03
1.553595190179041241e+00 3.497228498665243875e-03
1.556601388476810843e+00 3.504536696705516131e-03
1.560830447099097018e+00 3.940563433862785334e-03
1.557263771152590515e+00 3.989734728418350800e-03
1.561390924747833919e+00 3.278345856085357335e-03
1.557926153828370630e+00 3.465741129285554532e-03
1.556703293503854280e+00 3.679501817212595290e-03
1.557620438747241209e+00 3.339916856948679617e-03
1.561747592342484836e+00 3.437629810977030527e-03
1.560168064423317347e+00 4.127074964071972968e-03
1.557977106341891904e+00 3.803788565832617961e-03
1.555684243233423469e+00 4.131777618923447755e-03
1.565976650964771011e+00 4.008959176525590459e-03
1.563530930315737644e+00 3.450275328070795400e-03
1.567454273856894842e+00 3.349468028704949418e-03
1.565263315775469177e+00 3.800234393057523585e-03
1.562562832558828552e+00 3.684314208672644000e-03
1.567301416316329910e+00 3.611074047943430617e-03
1.566078555991813559e+00 3.785394563820284382e-03
1.562970452667001187e+00 3.530093687704511599e-03
1.570460472154664222e+00 3.370619492101847164e-03
1.572753335263132657e+00 3.694166161664046329e-03
1.568269514073239224e+00 3.538262287054901034e-03
1.568167609046195787e+00 3.821492863075290174e-03
1.572702382749611383e+00 3.220823607214917065e-03
1.580345259777839351e+00 3.621498063849626445e-03
1.584574318400125303e+00 3.832171026499033104e-03
1.584574318400125303e+00 3.465759856532637465e-03
1.568677134181410970e+00 3.810130706964567730e-03
1.576370963723160434e+00 3.622329542504079507e-03
1.578205254209935404e+00 3.740549609530556367e-03
1.574893340831036381e+00 3.537014711962446680e-03
1.572804287776654375e+00 3.869476922321824549e-03
1.574536673236385909e+00 3.810522482099217099e-03
1.574383815695821642e+00 4.234469632556063338e-03
1.582485265345742853e+00 3.986984532536939733e-03
1.578663826831628869e+00 3.881819173795967963e-03
1.579784782129102227e+00 4.140969424981470574e-03
1.586255751346335785e+00 3.668478359413483540e-03
1.583810030697302418e+00 3.577791749110940250e-03
1.583249553048565961e+00 3.732688081191376604e-03
1.581517167588833983e+00 3.847991034347326457e-03
1.585389558616469463e+00 3.711498041607529195e-03
1.589975284833406111e+00 3.374810798854190053e-03
1.583402410589130227e+00 3.607419965572007062e-03
1.589516712211712646e+00 3.181244980522379175e-03
1.583810030697302640e+00 3.018948250549868210e-03
1.596242443996553684e+00 3.615729801247499590e-03
1.597923876942763277e+00 3.839953961302700752e-03
1.589567664725234586e+00 3.603016484546210565e-03
1.596191491483031744e+00 3.464081493335878590e-03
1.597567209348112804e+00 4.098745730106642671e-03
1.596446254050639668e+00 3.744129236346387026e-03
1.593643865806955606e+00 3.584522906307425951e-03
1.599044832240237302e+00 3.911799378179365953e-03
1.605668658998034459e+00 3.798051077658776749e-03
1.592370052968918204e+00 3.279581004800856923e-03
1.598739117159107881e+00 3.999418549045021497e-03
1.591962432860745569e+00 4.105327838267971291e-03
1.605515801457470415e+00 3.830853132038841181e-03
1.596140538969510247e+00 3.505218165883895644e-03
1.607502949484809207e+00 3.602757076697663680e-03
1.600471502618839637e+00 3.698408472070693117e-03
1.596802921645289919e+00 3.814107908410730493e-03
1.599961977483624453e+00 3.637609815927969701e-03
1.605821516538599170e+00 3.412597608791809786e-03
1.606076279106206650e+00 3.514039381376813428e-03
1.608216284674110819e+00 3.432157679987227032e-03
1.602000078024485186e+00 3.453528139697078538e-03
1.604700561241125367e+00 3.891047668830588478e-03
1.602560555673221865e+00 3.668195271053292187e-03
1.607401044457766659e+00 3.597608290017023820e-03
1.606025326592685820e+00 3.757639920420980436e-03
1.606942471836072750e+00 3.899818310686148457e-03
1.613719156134434840e+00 3.533563241471371959e-03
1.609286287458062681e+00 3.779629153600412399e-03
1.612190580728789291e+00 4.234285698185590897e-03
1.608521999755239795e+00 3.382893895132633479e-03
1.612139628215267351e+00 3.661763278228315991e-03
1.625896806866077959e+00 3.885358853180199881e-03
1.615094873999515901e+00 3.761700226902604111e-03
1.616572496891639510e+00 3.927695251615653804e-03
1.612241533242310565e+00 3.544519211385386507e-03
1.619629647702931274e+00 4.179274125079715865e-03
1.611120577944837429e+00 3.966694901550818150e-03
1.614483443837257504e+00 3.294776434189891634e-03
1.619935362784060029e+00 3.382709705189200673e-03
1.615043921485994627e+00 3.319492711316923174e-03
1.624877756595647815e+00 3.965385707273975588e-03
1.613668203620913122e+00 3.920612992021373436e-03
1.617846309729677801e+00 3.845112451836480046e-03
1.622432035946614448e+00 3.402510273151138076e-03
1.617999167270242511e+00 3.741455245675717918e-03
1.631654440894009683e+00 4.035155991456040002e-03
1.621871558297877991e+00 4.051362482330607938e-03
1.634151114056564325e+00 3.991930269171542131e-03
1.628750147623283073e+00 3.478900165159083072e-03
1.627833002379895699e+00 3.463463141239669224e-03
1.632214918542746585e+00 4.272905246903095644e-03
1.631093963245273004e+00 4.103657995261003957e-03
1.629667292866670669e+00 3.700496232960872982e-03
1.634253019083607317e+00 3.426870001061609831e-03
1.632622538650918997e+00 3.495843746532574688e-03
1.634660639191779730e+00 4.045421009455638962e-03
1.633539683894306149e+00 3.691420814679745917e-03
1.631195868272316218e+00 3.303746989124918456e-03
1.628903005163847784e+00 3.771876610063729096e-03
1.629871102920756876e+00 3.562345994036389407e-03
1.635577784435166659e+00 3.832885684579787674e-03
1.640825893327883644e+00 4.056716127066225738e-03
1.637768742516591880e+00 3.758955857141396510e-03
1.640927798354926193e+00 4.050965159876062163e-03
1.637055407327291157e+00 3.579478444921152525e-03
1.642965898895787369e+00 3.768075313767588804e-03
1.647093052491030107e+00 3.299186070532501673e-03
1.641641133544227582e+00 3.845156338549894030e-03
1.636494929678554477e+00 4.076618234080681656e-03
1.643577329058045766e+00 3.742828895846781433e-03
1.648825437950762085e+00 3.977152941273758881e-03
1.644239711733825215e+00 3.275557142735808971e-03
1.645258762004255582e+00 3.517845813759525823e-03
1.641233513436055391e+00 3.349188982589653644e-03
1.653513069194742169e+00 3.659692437809206837e-03
1.644698284355519347e+00 3.623092757905680555e-03
1.649436868113020482e+00 4.090223932253736483e-03
1.646175907247643178e+00 3.441053018500256355e-03
1.646889242436944345e+00 3.278472559420775919e-03
1.650099250788799932e+00 3.892118398806435758e-03
1.655194502140951984e+00 4.167217909337199259e-03
1.658098795411679038e+00 3.146419819609467226e-03
1.646583527355814924e+00 4.015171219864057187e-03
1.656774030060119030e+00 3.775918169862430181e-03
1.650099250788799710e+00 3.585189171819190730e-03
1.663295951790873639e+00 3.396584133640274863e-03
1.656264504924903846e+00 3.966118909310869037e-03
1.659219750709152397e+00 3.268193674046494801e-03
1.658404510492807793e+00 3.443164876168586328e-03
1.655602122249124841e+00 3.761372388686964365e-03
1.664162144520739517e+00 3.916932844813814964e-03
1.660238800979582319e+00 3.838922783944748347e-03
1.660748326114797946e+00 3.852828814886224886e-03
1.661461661304098891e+00 3.651880782474460803e-03
1.667728820467246242e+00 3.513226611659437011e-03
1.661512613817619943e+00 3.838330999728960247e-03
1.667270247845551889e+00 4.014628049809754531e-03
1.669002633305283867e+00 4.232123870527439158e-03
1.666505960142729892e+00 3.408475618443481542e-03
1.662735474142137404e+00 3.460707321453911599e-03
1.665639767412863792e+00 3.834917159843431646e-03
1.665385004845256089e+00 3.528254618193033855e-03
1.659780228357888632e+00 3.751849159337192121e-03
1.676034080171253882e+00 3.572418039958474845e-03
1.668544060683589958e+00 3.683891393332084686e-03
1.670378351170365150e+00 3.744978548285353252e-03
1.670072636089236395e+00 3.768130432403609623e-03
1.672059784116575187e+00 4.025503322706083797e-03
1.674403599738565118e+00 3.824667539246342368e-03
1.679040278469023484e+00 3.750451124003247039e-03
1.681689809172142169e+00 3.960882051542683954e-03
1.666760722710337372e+00 4.095425352461132089e-03
1.670785971278537563e+00 3.743203440224766865e-03
1.673384549468134974e+00 3.681758959808406617e-03
1.680263138793540056e+00 3.861366911000076348e-03
1.674199789684478690e+00 3.552420789599394692e-03
1.681129331523405490e+00 3.307516786206834807e-03
1.681740761685664332e+00 3.768760794466364996e-03
1.677104082955205744e+00 3.901778342079183833e-03
1.680976473982841224e+00 3.485330701035867836e-03
1.683269337091309437e+00 4.086185100818934789e-03
1.683880767253567612e+00 4.323016757958725136e-03
1.679600756117759719e+00 3.427930461423009216e-03
1.689995068876150475e+00 3.767493073932991904e-03
1.689638401281499336e+00 3.486298912605168172e-03
1.686428392929644193e+00 3.733296611451863197e-03
1.679702661144802933e+00 4.041594355304086415e-03
1.691625549308839238e+00 4.195700496768680135e-03
1.692899362146876863e+00 3.517938062138673081e-03
1.694071269957871939e+00 3.921857696254584316e-03
1.686326487902600979e+00 4.153236236419018297e-03
1.695039367714781031e+00 4.050824165121291384e-03
1.685816962767385796e+00 3.588949078203596075e-03
1.690096973903193245e+00 4.011600470323969589e-03
1.692746504606311930e+00 3.628774196600378314e-03
1.694886510174216099e+00 3.334253220980147071e-03
1.694122222471393213e+00 3.902323914141185568e-03
1.686173630362036047e+00 3.674789096683615894e-03
1.690300783957279673e+00 3.608427365512996594e-03
1.693256029741527779e+00 3.816241220315805260e-03
1.691268881714187877e+00 3.290901322118201192e-03
1.699879856499325159e+00 3.482897813560157600e-03
1.694580795093087122e+00 3.776303182103839771e-03
1.698555091147765594e+00 3.775780655976133070e-03
1.704873202824433998e+00 4.176474688450429809e-03
1.695039367714781253e+00 3.869896232546031316e-03
1.700185571580454136e+00 3.784681227506625327e-03
1.696211275525775442e+00 3.861229078457558469e-03
1.692338884498140406e+00 3.536776154851565320e-03
1.699064616282981000e+00 3.763659758549012160e-03
1.709509881554892807e+00 3.573889351209554727e-03
1.708388926257419005e+00 3.770912875865770932e-03
1.701612241959056693e+00 4.315106371150178276e-03
1.702987959824137310e+00 3.552000546726966253e-03
1.706147015662472288e+00 3.859295542476600532e-03
1.701408431904970930e+00 3.515837889666648900e-03
1.707573686041074623e+00 4.244793933535916282e-03
1.711497029582231377e+00 3.690013956140845985e-03
1.703701295013439143e+00 3.947014680176148468e-03
1.698860806228894349e+00 3.397164985398971881e-03
1.709153213960241890e+00 3.767658452975458042e-03
1.708745593852069700e+00 4.112151953193819535e-03
1.714605132907044638e+00 3.741399734058487893e-03
1.708745593852069256e+00 4.285887870506427735e-03
1.708236068716854739e+00 3.952217362026630952e-03
1.711242267014623897e+00 3.723719009948550564e-03
1.714554180393522920e+00 4.147781844422904554e-03
1.709917501663064554e+00 3.842724934954950319e-03
1.708236068716854517e+00 3.567618443478754418e-03
1.709153213960241890e+00 3.629375113765195837e-03
1.720719434529626612e+00 3.635682317847781404e-03
1.720311814421454422e+00 4.216258149734948904e-03
1.714299417825915661e+00 3.702042872487327184e-03
1.707573686041074179e+00 3.891237819965955892e-03
1.718171808853550697e+00 4.013441226196281728e-03
1.717866093772421721e+00 4.058328519860775023e-03
1.724489920530219322e+00 3.593145820542362201e-03
1.724591825557262981e+00 3.013254280801447565e-03
1.721127054637799247e+00 3.638109370954006709e-03
1.714095607771829233e+00 3.905781865475020740e-03
1.721789437313578697e+00 4.270085115883172702e-03
1.723470870259788734e+00 4.025248568200080236e-03
1.727292308773902496e+00 4.398105153753455523e-03
1.723267060205702972e+00 4.374931286412573651e-03
1.724897540638391069e+00 4.150663181943932759e-03
1.733151847828877434e+00 3.970374695998301132e-03
1.732336607612533053e+00 4.469508482233599048e-03
1.726222305989950856e+00 3.902523494619702157e-03
1.731674224936753603e+00 3.828358393842503336e-03
1.730757079693366229e+00 3.939953969632545641e-03
1.737533763991728319e+00 3.356235529315792967e-03
1.720923244583712819e+00 3.502776856301777295e-03
1.729126599260677244e+00 3.676141753615285584e-03
1.733304705369442145e+00 3.361827381600368449e-03
1.740539962289498144e+00 4.092965016535112313e-03
1.741457107532885740e+00 3.674135546170225614e-03
1.725763733368257169e+00 3.772120946387606203e-03
1.733253752855920871e+00 3.525516306948859365e-03
1.739368054478503511e+00 3.735469124560052753e-03
1.739011386883852817e+00 4.064321388559949053e-03
1.731776129963796595e+00 3.680630561534282454e-03
1.732387560126054993e+00 3.599552569894960002e-03
1.734527565693958939e+00 3.830365158939618049e-03
1.736718523775384160e+00 4.061206200480689706e-03
1.733559467937049847e+00 4.269005801557984245e-03
1.736616618748341612e+00 3.310800075330413809e-03
1.736259951153690251e+00 3.939057721249881149e-03
1.734629470721001709e+00 2.941946242367204402e-03
1.733049942801834442e+00 3.861097964887566514e-03
1.738349004208072479e+00 3.972845603078215861e-03
1.738349004208072257e+00 4.057547997010992752e-03
1.738705671802723618e+00 4.544607181772205781e-03
1.740539962289497922e+00 3.908675545805385607e-03
1.735291853396781825e+00 4.268458439319080394e-03
1.734935185802131130e+00 3.889365927962522458e-03
1.742629015343880594e+00 4.285115474994459495e-03
1.742119490208665411e+00 3.950394081137366224e-03
1.741813775127536212e+00 3.799636583223120305e-03
1.738858529343287884e+00 3.424888333145976148e-03
1.739928532127239968e+00 3.935734550538945789e-03
1.740081389667804679e+00 3.894398972291499787e-03
1.748998079534070493e+00 3.819260522707082581e-03
1.738909481856809602e+00 4.087557226933236434e-03
1.749150937074635204e+00 4.225447432544287077e-03
1.743800923154875671e+00 3.874197409264294560e-03
1.738909481856809602e+00 3.695975358000856605e-03
1.743546160587267746e+00 4.800646210854291919e-03
1.751189037615495936e+00 4.082577896091738566e-03
1.735138995856216892e+00 4.025890260734722725e-03
1.747010931506730813e+00 3.980092575252016339e-03
1.753991425859179554e+00 4.148607969875961130e-03
1.746909026479688487e+00 4.350700242681115534e-03
1.750322844885630280e+00 4.175281017382166324e-03
1.746297596317429868e+00 3.750035765586255069e-03
1.747877124236597135e+00 4.246820936880652160e-03
1.752411897940012286e+00 3.948592970536465331e-03
1.750119034831543852e+00 3.403730874573998502e-03
1.750220939858586400e+00 3.949641527153185949e-03
1.758220484481465729e+00 4.661238865682089220e-03
1.751138085101974218e+00 3.933359138209991182e-03
1.756131431427083722e+00 4.498212445109185317e-03
1.756793814102863172e+00 4.044307415773979071e-03
1.759647154860068063e+00 3.395135392833896568e-03
1.757252386724556636e+00 3.689085135602051223e-03
1.754704761048480499e+00 3.914436592444174752e-03
1.763264783320095619e+00 4.172817992403847140e-03
1.751698562750710897e+00 3.888528123007972768e-03
1.759901917427675322e+00 3.720841968737763523e-03
1.758933819670766674e+00 3.929109510883911638e-03
1.755570953778346377e+00 3.797244402738428511e-03
1.750424749912673050e+00 3.774955467462049515e-03
1.756182383940604774e+00 4.238122140755111976e-03
1.756029526400040286e+00 4.002996922329588557e-03
1.764436691131091139e+00 4.144178138430472912e-03
1.756895719129906386e+00 4.309402022116698601e-03
1.756997624156948934e+00 3.870432883346321910e-03
1.753583805751007141e+00 3.711424594349635540e-03
1.761990970482057994e+00 3.730072009832957006e-03
1.762398590590230185e+00 3.547861238578811464e-03
1.760564300103454993e+00 3.865667504051981725e-03
1.758424294535551491e+00 3.671636851608287185e-03
1.758577152076115979e+00 3.454336166724791216e-03
1.758322389508508055e+00 3.882046558958462956e-03
1.760003822454719202e+00 3.661961790436435524e-03
1.757099529183991926e+00 3.611163914777211579e-03
1.764436691131090917e+00 4.082323523527928155e-03
1.757965721913858026e+00 4.059259193096780710e-03
1.762806210698402376e+00 4.377873645330830447e-03
1.763978118509397230e+00 3.734075385476097551e-03
1.758984772184288392e+00 4.270936213649498617e-03
1.767290031888296475e+00 3.377886498557373853e-03
1.763825260968832742e+00 4.059467046282414296e-03
1.765863361509693474e+00 3.576837416321636265e-03
1.764691453698698176e+00 3.658869449888386451e-03
1.768461939699291552e+00 3.603214630737461375e-03
1.759749059887111056e+00 4.019362151176429296e-03
1.764946216266306100e+00 3.781980992203714479e-03
1.766067171563779459e+00 4.141170042410373398e-03
1.771417185483538992e+00 4.352725642490156560e-03
1.763366688347139277e+00 3.339979041358091729e-03
1.762500495617273399e+00 3.873409943855662431e-03
1.766270981617865665e+00 4.158486823610753683e-03
1.770449087726630344e+00 3.920814952273772754e-03
1.770652897780716550e+00 3.992492783758668472e-03
1.771366232970017274e+00 3.793482214160578958e-03
1.767137174347731543e+00 3.510813055260976565e-03
1.765455741401521061e+00 3.819617377025445563e-03
1.770449087726630122e+00 4.108984572258099835e-03
1.766220029104344169e+00 3.849593063419760874e-03
1.767239079374774313e+00 3.777567946038985769e-03
1.778142917268379808e+00 3.728425588395133886e-03
1.775493386565260678e+00 3.993256766244217097e-03
1.774117668700179395e+00 4.108883479035665108e-03
1.774423383781309038e+00 3.752195127262608707e-03
1.775187671484131702e+00 4.043829150312792248e-03
1.778550537376551999e+00 3.723715523971423379e-03
1.772843855862141327e+00 3.969652090050472884e-03
1.774525288808351808e+00 4.053899300626316073e-03
1.775646244105825167e+00 3.515221256407129267e-03
1.775493386565260678e+00 3.518377131266423562e-03
1.781352925620235839e+00 3.867574360361477562e-03
1.778652442403594769e+00 4.096819731886141777e-03
1.776920056943863235e+00 4.131048680929030187e-03
1.773251475970313962e+00 4.045164300351417747e-03
1.782422928404187479e+00 3.738577964991103390e-03
1.781352925620235839e+00 3.976790638466957267e-03
1.788435324999726905e+00 3.315732615277047247e-03
1.777174819511470716e+00 3.944869824370789667e-03
1.781098163052628358e+00 3.750807603294293961e-03
1.775748149132868159e+00 4.257459829326455496e-03
1.784053408836875798e+00 3.715758991997052205e-03
1.786346271945344233e+00 3.804020615274077751e-03
1.774168621213701336e+00 3.917963369422112693e-03
1.783034358566445654e+00 4.270838953917571561e-03
1.780486732890369739e+00 3.676282994564936818e-03
1.777174819511471160e+00 3.997171914328554593e-03
1.783543883701661059e+00 4.400536477592042334e-03
1.779773397701068127e+00 3.390831395253830934e-03
1.785531031728999851e+00 4.189449392910870110e-03
1.785887699323651212e+00 3.927890238176009151e-03
1.783543883701660837e+00 4.042622000689050435e-03
1.783798646269268540e+00 3.812542040067785822e-03
1.773047665916227755e+00 3.713075058263245500e-03
1.785938651837172042e+00 3.980770894881449987e-03
1.784511981458569485e+00 3.549807168304168654e-03
1.780741495457977441e+00 3.939403723649587477e-03
1.779467682619939595e+00 3.495130737982957668e-03
1.785480079215478799e+00 4.349002237184649775e-03
1.779416730106417432e+00 3.789634083404968320e-03
1.781913403268972074e+00 4.132531557406267028e-03
1.784410076431526271e+00 3.501457322359605943e-03
1.790524378054109134e+00 4.074302658513330802e-03
1.786295319431823181e+00 4.202550836565567896e-03
1.784511981458569707e+00 3.447403537318388059e-03
1.784970554080263616e+00 4.251317857444050774e-03
1.788537230026769898e+00 3.757695192125455434e-03
1.788180562432119425e+00 3.308384016649431551e-03
1.785785794296607998e+00 4.152085906111565791e-03
1.787161512161689059e+00 4.412028721454188188e-03
1.792766288649056294e+00 4.523883123279007906e-03
1.790931998162281547e+00 3.772427204779515899e-03
1.792205811000319393e+00 3.703581856276189771e-03
1.791492475811018004e+00 3.811830378668329324e-03
1.785632936756043065e+00 3.853236461569022053e-03
1.789301517729592561e+00 3.985893692920612283e-03
1.790218662972979713e+00 3.433912129970387219e-03
1.789658185324243256e+00 3.982580268865254167e-03
1.797250109838949728e+00 3.967352608584719456e-03
1.788537230026769898e+00 4.279680538279288446e-03
1.788588182540291616e+00 3.929281302096890652e-03
1.787671037296904242e+00 3.625513917330267649e-03
1.799033447812203201e+00 4.432256618294655795e-03
1.787110559648167563e+00 3.988442860737727649e-03
1.791798190892146980e+00 3.966380734334571702e-03
1.792817241162577568e+00 4.065803060352086822e-03
1.791288665756932019e+00 3.987661679812839685e-03
1.799848688028547583e+00 4.152361014089256050e-03
1.795925344487389941e+00 3.412434042046659337e-03
1.791951048432711469e+00 3.861662730089763899e-03
1.795619629406260964e+00 3.471523041277302987e-03
1.791390570783974789e+00 3.725081776996547276e-03
1.794243911541180792e+00 4.146980595905992717e-03
1.789760090351286470e+00 3.832154089856890100e-03
1.795059151757524507e+00 3.708261485587363744e-03
1.793275813784271033e+00 4.242236633192666626e-03
1.792307716027362385e+00 3.854445671982096450e-03
1.796129154541477035e+00 3.830544767378998849e-03
1.796689632190212826e+00 4.016050482290979898e-03
1.792052953459754905e+00 3.560643891265397910e-03
1.791594380838060996e+00 4.083998911208420492e-03
1.800001545569111849e+00 3.759508344152483368e-03
1.801071548353063712e+00 3.913242602392936684e-03
1.795823439460347171e+00 3.803733963906708038e-03
1.792002000946233409e+00 3.818635097573735461e-03
1.795670581919783126e+00 3.910853528709192471e-03
1.790371520513544423e+00 3.910455207857018237e-03
1.794651531649352094e+00 3.977596798825256720e-03
1.793173908757228485e+00 3.489990544640888918e-03
1.791339618270453737e+00 3.595659348683465963e-03
1.788027704891554270e+00 3.673287523582883986e-03
1.794040101487094363e+00 4.149033485459092951e-03
1.805962989651129558e+00 3.454937366517314701e-03
1.794906294216959797e+00 3.933639643508171288e-03
1.793530576351878958e+00 3.764542594290117613e-03
1.793734386405964720e+00 4.073968113105801495e-03
1.791135808216367309e+00 4.096518712866965492e-03
