# V, V_err
1.304080731464157816e+00 3.732350738823066692e-03
1.313048373843945127e+00 3.525218055960315476e-03
1.312997421330424075e+00 3.271310094802335616e-03
1.308513600140529975e+00 3.172684998973764655e-03
1.315646952033542982e+00 3.671566142446743876e-03
1.311061225816605891e+00 3.452099536350260352e-03
1.312844563789859365e+00 3.581128098719814270e-03
1.316462192249886920e+00 3.566224624260364538e-03
1.322780303926555767e+00 3.490020299994493584e-03
1.321914111196689889e+00 3.721204772825578797e-03
1.321659348629082187e+00 3.504051439511818213e-03
1.326652694954191469e+00 2.999177652173092012e-03
1.324716499440373507e+00 3.566908864677249651e-03
1.330117465873654758e+00 3.376348998933543458e-03
1.326245074846018834e+00 3.637752552935562961e-03
1.327875555278707598e+00 3.652851045755569400e-03
1.324410784359244309e+00 3.411749258925313860e-03
1.332410328982122749e+00 3.618256341445942083e-03
1.328996510576181178e+00 3.476052023311109428e-03
1.329098415603224392e+00 3.622648464270616757e-03
1.334142714441854283e+00 3.867893197029615565e-03
1.329607940738439353e+00 3.340402641841636825e-03
1.334601287063548414e+00 3.609207907064828323e-03
1.328588890468008987e+00 3.457269782888776170e-03
1.334703192090591406e+00 3.256977767682878947e-03
1.332614139036208734e+00 3.214045619424058496e-03
1.333174616684946079e+00 3.274070707918423553e-03
1.333684141820161040e+00 3.516092634711600294e-03
1.337913200442447215e+00 3.473343564732347087e-03
1.329607940738439131e+00 3.764283972450652334e-03
1.333327474225510567e+00 3.506965676934369145e-03
1.334448429522983481e+00 3.031888633163233159e-03
1.339187013280485061e+00 3.739428537754242547e-03
1.334346524495940711e+00 3.325646006263179889e-03
1.338371773064140680e+00 3.983613362366524371e-03
1.335161764712285093e+00 3.319739062098969566e-03
1.341072256280781083e+00 3.609635874322220019e-03
1.341530828902474992e+00 3.710532618779444677e-03
1.344129407092072404e+00 3.663180986563181665e-03
1.340002253496829221e+00 3.717313249179970795e-03
1.342753689226991565e+00 3.681282958965988346e-03
1.337811295415404222e+00 3.610441322128690733e-03
1.345861792551804159e+00 3.326457781023734080e-03
1.344587979713766090e+00 3.807636028161342275e-03
1.337403675307231810e+00 3.356107893958779065e-03
1.336792245144973412e+00 3.478750910267970013e-03
1.341632733929517984e+00 3.511748366602517740e-03
1.334601287063548414e+00 3.668425282009971262e-03
1.338830345685834589e+00 3.380801981951825960e-03
1.336741292631452360e+00 4.172510012052882064e-03
1.340562731145566122e+00 3.433439575420709714e-03
1.343008451794599045e+00 3.508297939211939189e-03
1.341123208794302801e+00 3.658106601817823385e-03
1.348766085822530547e+00 3.730837539686556598e-03
1.345454172443631968e+00 3.377882655680893714e-03
1.338218915523576191e+00 3.418070672742675419e-03
1.345607029984196679e+00 4.056677728950509182e-03
1.350447518768741029e+00 3.457641471975304338e-03
1.345046552335459777e+00 3.566861554404764014e-03
1.352842286904252456e+00 3.664275790725581624e-03
1.352893239417774174e+00 3.726475396383077763e-03
1.356969440499495638e+00 3.406475628665838525e-03
1.360841831527131118e+00 3.366303430149211566e-03
1.358345158364576921e+00 3.352752824252675738e-03
1.362879932067991406e+00 3.941008118546899044e-03
1.359007541040356370e+00 3.838084114200399858e-03
1.365784225338718239e+00 3.263746141470146023e-03
1.371185191771999934e+00 3.531064330023649025e-03
1.364968985122374301e+00 3.086073910310703494e-03
1.373070434772295512e+00 3.831449459205736596e-03
1.372357099582994788e+00 3.158476405807000755e-03
1.367669468339014482e+00 3.206087466339426102e-03
1.368128040960708613e+00 3.278365653804305498e-03
1.372153289528908360e+00 3.653956050068183411e-03
1.369248996258181528e+00 3.748650905144350169e-03
1.370115188988047628e+00 3.668846341626290971e-03
1.366497560528020294e+00 3.534150963851485396e-03
1.377146635854017198e+00 3.453404100207548618e-03
1.375210440340199458e+00 3.433439575420704944e-03
1.371847574447779383e+00 3.530604778854864404e-03
1.370013283961004635e+00 3.795230385598907102e-03
1.373376149853424710e+00 3.329110278684930310e-03
1.370318999042133834e+00 3.864266977109507336e-03
1.367669468339014704e+00 3.431382260124235702e-03
1.377554255962189611e+00 3.239950903914906588e-03
1.384687607855202618e+00 3.268352544406919694e-03
1.375669012961893367e+00 3.597348492179026046e-03
1.371745669420736169e+00 3.317830343204885429e-03
1.370268046528612338e+00 3.185881031954786689e-03
1.373070434772295956e+00 3.102882572120836766e-03
1.371694716907214895e+00 3.431053126531770185e-03
1.378471401205576985e+00 3.377882655680904990e-03
1.375057582799635414e+00 3.760751143167439386e-03
1.375057582799635192e+00 3.309074499133782439e-03
1.369758521393397377e+00 3.480530357916051306e-03
1.375923775529500626e+00 3.688691019867307904e-03
1.377758066016275817e+00 3.681561515076769292e-03
1.377299493394581908e+00 3.437025583772006232e-03
1.373223292312860666e+00 3.198194745979620647e-03
1.378726163773185132e+00 3.740011675847591116e-03
1.379847119070657824e+00 3.644169931795721799e-03
1.378165686124448008e+00 3.787835351922694792e-03
1.379184736394877930e+00 3.740521847104829982e-03
1.378777116286706850e+00 3.326676301921851434e-03
1.372408052096516284e+00 3.516830921887123367e-03
1.377859971043318588e+00 3.743990554877247440e-03
1.373223292312860000e+00 3.615058392195540787e-03
1.376891873286409718e+00 3.405732476187416612e-03
1.376789968259366725e+00 2.916531843698859459e-03
1.376382348151194535e+00 3.170687756398996113e-03
1.381477599503346587e+00 3.461157401090812769e-03
1.372815672204688475e+00 3.909276604373869250e-03
1.385808563152675754e+00 3.602349912826142281e-03
1.385604753098589548e+00 3.117606891990137331e-03
1.397323831208539424e+00 3.381109132825620926e-03
1.399158121695314838e+00 3.625424406203639656e-03
1.391362387126521494e+00 3.734148387213836150e-03
1.401349079776739837e+00 3.102234067650001641e-03
1.400635744587438003e+00 3.853721538616674321e-03
1.405374328344939583e+00 3.371235621304381844e-03
1.404304325560987721e+00 2.998692863836562462e-03
1.403336227804078407e+00 3.652022961710395775e-03
1.402266225020126988e+00 3.536133805714496321e-03
1.403336227804078629e+00 3.401747174854513785e-03
1.403590990371686109e+00 3.756468660027874155e-03
1.404100515506901514e+00 3.869024016237827910e-03
1.409042909318488856e+00 3.669638793369873510e-03
1.404966708236767392e+00 3.303432645180564599e-03
1.403285275290557133e+00 3.245815087735195396e-03
1.408686241723838384e+00 3.598329852260292224e-03
1.403743847912250819e+00 3.860556654040701169e-03
1.407667191453408240e+00 3.449059907729312702e-03
1.406393378615369505e+00 3.575004237996921332e-03
1.409552434453704262e+00 3.546305922225947982e-03
1.411590534994564550e+00 3.718831951377688568e-03
1.405985758507197758e+00 3.192487056262198388e-03
1.405883853480154544e+00 3.374930034421386258e-03
1.408890051777924590e+00 3.972283574097791939e-03
1.398444786506013227e+00 3.931669082963764814e-03
1.403234322777035414e+00 3.390065668061712119e-03
1.412354822697387879e+00 2.958336458569417893e-03
1.409399576913139329e+00 3.743411504241956657e-03
1.405832900966633270e+00 3.813291013846089542e-03
1.404813850696202460e+00 3.568655266393382618e-03
1.396559543505716094e+00 3.352365633683190068e-03
1.408941004291446086e+00 3.571371405406383644e-03
1.416125308697980367e+00 3.362696046419436091e-03
1.412100060129779955e+00 2.863417929122454367e-03
1.402673845128299179e+00 3.664771710841673111e-03
1.402215272506605270e+00 3.200998139545488917e-03
1.401349079776739392e+00 3.507576359958831068e-03
1.413883398103032984e+00 3.367355980128260064e-03
1.404610040642116697e+00 3.701888588266154072e-03
1.407004808777628346e+00 3.679247802017991589e-03
1.408431479156230903e+00 3.706356720894627040e-03
1.403794800425772760e+00 3.945396277314354092e-03
1.404406230588030491e+00 3.866137591184689269e-03
1.403794800425772538e+00 3.080769478735781181e-03
1.408584336696795170e+00 3.438067809298361345e-03
1.404711945669159912e+00 3.512413653867793063e-03
1.410826247291741886e+00 3.649580263954113699e-03
1.418214361752362818e+00 3.730541785410710406e-03
1.421373417590696908e+00 3.522801660813247755e-03
1.421016749996046213e+00 3.905914802466534975e-03
1.424838188510160641e+00 3.882497945920560575e-03
1.432888685646560356e+00 4.020443910034579224e-03
1.429067247132446816e+00 3.157148652447505123e-03
1.433907735916990944e+00 3.159594081132010342e-03
1.431971540403173204e+00 3.592419603669160574e-03
1.439053939782664049e+00 3.390758658604095532e-03
1.427232956645671624e+00 3.500789952962650442e-03
1.428252006916102435e+00 3.424160549673716143e-03
1.435894883944329958e+00 3.583827540670035585e-03
1.434468213565727623e+00 3.599988896564090910e-03
1.433703925862904738e+00 3.735243242069955730e-03
1.439002987269142331e+00 3.572970306809817535e-03
1.429423914727096845e+00 3.985056637436226040e-03
1.433245353241211051e+00 3.519502226402584921e-03
1.433347258268254043e+00 3.480560194144899974e-03
1.441346802891132706e+00 3.576891852795323953e-03
1.441805375512826171e+00 3.280946252887793901e-03
1.438034889512234127e+00 3.537352334526815221e-03
1.435334406295592835e+00 3.234882751297673501e-03
1.436862981701238828e+00 3.255682211706098592e-03
1.440633467701831316e+00 3.575178521114758586e-03
1.433245353241211051e+00 3.477948555488832687e-03
1.438544414647448644e+00 3.706304185941251220e-03
1.435640121376722478e+00 3.666666216234868401e-03
1.438085842025755401e+00 3.864804409565090505e-03
1.439155844809707707e+00 3.374810798854193522e-03
1.439053939782663827e+00 3.551561979409580735e-03
1.439002987269142553e+00 3.475734589108646268e-03
1.434926786187421310e+00 3.739550032355870059e-03
1.441448707918175920e+00 4.165893833225415253e-03
1.436608219133630904e+00 3.452761278754417490e-03
1.435792978917286966e+00 3.848935469008676023e-03
1.442620615729170552e+00 3.385318128078003939e-03
1.437270601809411019e+00 2.994044440131062197e-03
1.440022037539573141e+00 3.708177472481363930e-03
1.443537760972557926e+00 3.029100145455084457e-03
1.438289652079841385e+00 3.613575105601696171e-03
1.436608219133631126e+00 3.744923088894605047e-03
1.438799177215057012e+00 3.975638230802693886e-03
1.437678221917583210e+00 3.768347454196038001e-03
1.437525364377018722e+00 3.944909310778560788e-03
1.444047286107773109e+00 3.412692702132754004e-03
1.433907735916991166e+00 3.367228766293762273e-03
1.438391557106884822e+00 3.966694901550821620e-03
1.436353456566023423e+00 3.532574912829425460e-03
1.441754422999304897e+00 3.553619122345276320e-03
1.440378705134224058e+00 3.557945101672148423e-03
1.450569207838527719e+00 3.618001614121183623e-03
1.454594456406728353e+00 4.099860368166162797e-03
1.458976372569578350e+00 3.836893429492821590e-03
1.461116378137482075e+00 3.792657454456476417e-03
1.460708758029310328e+00 3.526896769887147808e-03
1.466364487030199060e+00 4.014670083449157004e-03
1.465702104354419388e+00 3.658585618024986445e-03
1.461473045732132547e+00 3.789771094612225978e-03
1.465141626705682265e+00 3.220102107827911390e-03
1.470695450679528227e+00 3.697548463188892777e-03
1.463714956327079930e+00 3.527209599709014987e-03
1.464071623921730403e+00 3.473223970305495782e-03
1.470950213247135707e+00 3.982140226536332560e-03
1.468810207679232205e+00 3.944843499879380037e-03
1.468096872489930371e+00 3.739497963724232842e-03
1.464581149056946030e+00 3.111772246181604244e-03
1.466211629489634349e+00 3.668789731380503460e-03
1.470287830571356036e+00 3.644080878924818405e-03
1.468912112706274975e+00 3.709133009274483833e-03
1.465447341786812130e+00 3.498193417226258019e-03
1.463918766381165915e+00 3.528710796807642443e-03
1.469778305436141075e+00 3.703161240855867755e-03
1.472071168544609732e+00 3.619077804591377956e-03
1.469268780300925892e+00 3.648495281511148457e-03
1.468912112706275419e+00 3.384121571893503825e-03
1.463765908840601648e+00 3.667062699075159752e-03
1.470440688111920524e+00 3.814924628052733437e-03
1.473090218815039876e+00 3.821316226124919953e-03
1.473752601490818881e+00 3.317548635977234008e-03
1.466721154624849532e+00 3.445757672252083674e-03
1.470084020517270273e+00 3.566279222730053908e-03
1.468606397625145776e+00 3.792373367058937857e-03
1.462797811083692556e+00 3.884720679147285645e-03
1.462390190975520365e+00 3.275592808882780115e-03
1.467077822219500005e+00 3.705743766764088044e-03
1.464734006597510296e+00 3.547466069870875566e-03
1.464683054083989244e+00 3.306103616034570918e-03
1.462135428407913107e+00 3.471579129144876461e-03
1.465039721678639273e+00 3.110174146979121420e-03
1.457957322299147984e+00 3.608715142414328780e-03
1.457142082082803602e+00 3.648893738776087890e-03
1.461116378137482075e+00 3.240431645651531585e-03
1.453167786028125574e+00 3.118839104946196684e-03
1.461473045732133214e+00 3.435484323392541846e-03
1.458364942407320397e+00 3.599321764153846047e-03
1.455766364217723208e+00 3.632824885297635756e-03
1.460504947975224121e+00 3.715758991997051338e-03
1.459383992677750763e+00 3.335467666842998301e-03
1.466364487030199060e+00 3.339718636416316114e-03
1.466517344570763770e+00 3.423959623866169085e-03
1.475892607058723272e+00 3.585475193478606694e-03
1.485115012006118063e+00 4.030520957773528132e-03
1.481497383546090729e+00 3.563978082411310613e-03
1.497802187872976809e+00 3.295879396377964128e-03
1.490974551061093223e+00 3.660969121754626375e-03
1.489445975655447452e+00 3.402662872274104383e-03
1.490617883466442750e+00 3.682002225364205787e-03
1.485828347195419452e+00 3.569455414955093747e-03
1.495764087332115633e+00 3.591696854073014259e-03
1.497037900170154145e+00 2.984634542431862346e-03
1.488172162817409605e+00 3.859954734851535167e-03
1.492859794061389245e+00 3.585782912822453507e-03
1.493063604115475673e+00 3.898769672174197225e-03
1.500247908522010398e+00 3.378190071984869119e-03
1.495305514710422390e+00 2.796062993669149767e-03
1.488325020357974093e+00 3.451539212076955385e-03
1.490465025925878040e+00 3.693586328791741234e-03
1.492401221439695780e+00 3.343801160008099630e-03
1.491687886250394612e+00 3.491117351557287366e-03
1.489547880682490666e+00 3.585040721203800514e-03
1.490566930952921254e+00 3.445606981713149938e-03
1.488528830412060522e+00 3.640944830145725290e-03
1.484911201952032300e+00 3.122919415986052938e-03
1.490159310844748841e+00 3.850941623611847144e-03
1.482669291357085140e+00 3.596626733053403906e-03
1.492808841547867971e+00 3.651738597702831098e-03
1.494897894602250199e+00 3.543101650526825873e-03
1.490006453304183909e+00 3.921212220772383322e-03
1.488375972871496034e+00 3.654627416803025823e-03
1.488477877898538582e+00 3.297521338365106639e-03
1.496120754926766772e+00 3.722449898604923615e-03
1.497241710224240130e+00 3.789373748463280896e-03
1.491636933736873560e+00 3.592784536963891662e-03
1.483076911465257997e+00 3.519398953974277149e-03
1.493827891818297893e+00 3.411654139287699505e-03
1.488732640466146506e+00 4.250584988481086873e-03
1.484401676816817117e+00 3.505429246306935361e-03
1.485522632114290476e+00 3.457269782888773568e-03
1.478338327707756417e+00 3.331137234120393285e-03
1.481752146113698210e+00 3.772289563634640547e-03
1.489496928168969170e+00 3.945172543397140047e-03
1.488783592979667780e+00 3.283588076177430294e-03
1.486286919817113361e+00 3.503795819006485981e-03
1.486286919817113139e+00 3.794765197483336398e-03
1.483025958951736278e+00 3.416855193922361568e-03
1.488834545493189498e+00 3.673796360625181633e-03
1.487509780141629712e+00 3.099232445797076713e-03
1.483127863978779715e+00 3.374006810383974909e-03
1.489700738223055154e+00 3.590167759386122572e-03
1.496222659953809764e+00 3.707648846355430204e-03
1.503916489495559228e+00 3.756617247203158406e-03
1.506209352604027663e+00 3.579623499910122072e-03
1.514667469848599790e+00 3.751904516349080596e-03
1.512629369307739280e+00 3.365088540311632261e-03
1.521291296606397392e+00 3.313073325310797543e-03
1.517113190497633157e+00 3.199071323972214886e-03
1.520068436281881041e+00 3.642003548502982611e-03
1.518896528470886187e+00 3.802966041295996642e-03
1.522208441849784544e+00 3.692563492563370135e-03
1.519100338524972393e+00 3.165701438544178768e-03
1.514514612308034858e+00 3.417766843562642515e-03
1.518234145795106516e+00 3.303813783360035755e-03
1.521953679282177063e+00 3.727812780841284479e-03
1.526182737904463904e+00 3.836680285004941821e-03
1.523278444633736850e+00 3.445305580862610684e-03
1.516654617875939248e+00 3.856869686731393722e-03
1.513648419578169646e+00 3.518661205624501551e-03
1.517367953065240638e+00 3.569131740097005075e-03
1.518030335741020087e+00 3.642858853706831910e-03
1.519813673714273561e+00 4.065266655345374860e-03
1.517215095524675705e+00 3.266989980152377321e-03
1.515686520119030600e+00 3.750243450545140585e-03
1.510285553685749349e+00 4.056421732223581406e-03
1.503814584468516458e+00 4.263659933265499975e-03
1.508298405658410113e+00 3.449342164251225674e-03
1.504935539765989816e+00 4.051730932041915784e-03
1.506413162658113647e+00 3.786632294859028532e-03
1.505190302333597074e+00 3.783559508598659856e-03
1.508706025766581638e+00 3.871301429151577291e-03
1.505597922441769265e+00 3.797804991608762226e-03
1.502286009062870464e+00 3.593720186646331104e-03
1.503050296765693128e+00 3.555244263425513113e-03
1.504629824684860395e+00 3.301608860113827097e-03
1.502999344252171632e+00 4.058491642965249627e-03
1.503865536982037510e+00 3.829243262805267969e-03
1.508604120739539090e+00 4.104417099027768585e-03
1.504222204576688648e+00 3.363680262022833954e-03
1.508502215712495875e+00 3.612597886886856867e-03
1.510896983848007524e+00 3.616537481149083213e-03
1.507381260415022739e+00 3.491117351557282596e-03
1.503661726927951525e+00 3.544273834453984771e-03
1.503559821900908755e+00 3.496411821121920942e-03
1.502235056549348746e+00 3.378332242564635428e-03
1.513546514551126210e+00 3.333011070424678982e-03
1.517775573173412829e+00 3.273717828290192283e-03
1.516705570389460744e+00 3.660277639893477156e-03
1.517979383227498813e+00 3.504744114395619455e-03
1.535863715473552604e+00 4.028330338035767885e-03
1.529596556310405253e+00 3.217985045336355793e-03
1.537035623284547015e+00 3.188418419539703480e-03
1.537545148419762420e+00 4.021244547045952147e-03
1.535456095365379747e+00 3.643015637878781361e-03
1.540245631636402601e+00 3.464486173128272263e-03
1.534029424986777634e+00 3.653320091625517768e-03
1.535914667987073878e+00 3.355055684248406216e-03
1.539430391420058664e+00 3.582059545447339489e-03
1.541417539447398122e+00 4.019410594366391344e-03
1.539175628852451405e+00 3.923975433782663988e-03
1.537748958473848626e+00 3.628287666953959514e-03
1.534844665203121572e+00 4.220074069524138057e-03
1.534844665203121572e+00 3.604241213801841898e-03
1.532806564662261062e+00 3.738039747572810372e-03
1.543506592501780350e+00 4.085603714000433581e-03
1.531634656851265985e+00 3.658216603679953407e-03
1.539328486393015449e+00 3.668807422176153469e-03
1.535863715473551938e+00 3.251616798938245130e-03
1.539685153987665922e+00 3.876850157322659501e-03
1.542538494744871702e+00 4.261589157558628126e-03
1.532093229472959894e+00 3.183631127205008814e-03
1.527966075877716712e+00 4.064755727623535833e-03
1.539634201474144648e+00 3.211043410651302690e-03
1.523125587093172140e+00 3.751696923342836328e-03
1.530972274175486314e+00 3.700064742006208517e-03
1.531379894283658727e+00 3.530829047297472881e-03
1.528985126148147078e+00 3.898753024844439467e-03
1.527813218337152001e+00 4.148485938972326474e-03
1.525418450201640574e+00 3.607247240190643908e-03
1.524093684850080788e+00 3.538361340341907718e-03
1.525061782606989880e+00 3.896531633471469244e-03
1.526641310526157147e+00 3.494803893782212623e-03
1.532500849581132085e+00 3.787372682892351829e-03
1.532857517175783002e+00 3.736799816435219627e-03
1.522004631795698559e+00 3.454805863002378789e-03
1.526029880363898972e+00 3.861901385793601541e-03
1.529902271391534008e+00 3.538390688931461990e-03
1.521342249119918888e+00 3.689366621064833155e-03
1.522616061957957179e+00 3.317067330783988240e-03
1.519558911146666080e+00 3.344969452051888698e-03
1.530564654067314345e+00 4.067095888719211676e-03
1.532857517175782780e+00 3.553765232841318237e-03
1.536933718257504244e+00 3.938925902817255222e-03
1.544219927691081518e+00 3.521611271710743760e-03
1.549264226529711852e+00 3.162747738254629345e-03
1.548398033799845974e+00 3.704650705528440661e-03
1.550283276800142884e+00 3.394596257583400081e-03
1.550843754448878897e+00 4.149662292562557656e-03
1.554970908044122080e+00 4.124734214325994144e-03
1.558028058855413178e+00 3.538067841056592635e-03
1.563174262721086727e+00 3.409724540464175412e-03
1.557212818639069463e+00 3.381539097178541068e-03
1.555684243233423469e+00 3.351153438053107621e-03
1.562613785072349826e+00 3.495101026136807152e-03
1.559352824206972521e+00 3.559750599656088220e-03
1.552525187395089379e+00 3.195315769762897742e-03
1.553900905260169996e+00 3.975066800018601035e-03
1.556958056071461538e+00 3.838033382330378104e-03
1.554053762800734928e+00 3.491920397860487531e-03
1.547990413691674227e+00 3.171048007863727560e-03
1.548907558935061379e+00 3.658887188648792758e-03
1.557671391260762483e+00 3.818189759638880489e-03
1.553493285151998027e+00 3.520682267584244497e-03
1.546614695826592945e+00 3.643368377597467310e-03
1.553544237665519745e+00 3.981067623375965890e-03
1.549875656691970693e+00 3.588920143058023978e-03
1.547633746097023311e+00 3.654893797995230429e-03
1.549875656691969805e+00 3.664088032023993073e-03
1.544067070150517251e+00 3.421411012995087715e-03
1.550130419259577952e+00 3.692479122288934434e-03
1.541978017096134801e+00 3.702169100249531278e-03
1.545595645556162578e+00 3.525895527941157181e-03
1.540806109285139724e+00 3.760402510452123207e-03
1.542487542231350206e+00 4.206209459089365298e-03
1.536628003176375046e+00 3.824124466064102168e-03
1.543863260096430823e+00 3.984326920351037409e-03
1.539481343933580382e+00 3.511729884601551190e-03
1.552627092422132371e+00 3.167308406178120407e-03
1.543455639988258854e+00 3.316734680693557945e-03
1.540806109285139724e+00 3.419042744682633441e-03
1.536067525527638145e+00 3.699363023247278885e-03
1.535201332797772489e+00 3.561121436881408645e-03
1.532297039527045879e+00 3.692127558726198029e-03
1.532500849581132085e+00 3.847896578131987551e-03
1.529596556310405031e+00 3.465801056120054909e-03
1.537901816014413114e+00 3.756053967052464665e-03
1.545289930475033824e+00 3.372005624494098762e-03
1.553951857773691936e+00 4.012169933178255481e-03
1.549518989097319333e+00 3.710322711011226297e-03
1.558129963882456614e+00 4.359567446551523145e-03
1.562053307423613591e+00 3.584088318593958104e-03
1.553799000233127225e+00 4.373020066181666082e-03
1.555684243233423469e+00 3.586894102827184461e-03
1.559709491801623660e+00 3.402254654286508608e-03
1.575046198371601314e+00 3.415152796809123315e-03
1.571632379965659521e+00 3.900780146946986656e-03
1.573466670452434046e+00 3.968818150473140717e-03
1.571020949803400679e+00 3.408551785326216499e-03
1.574842388317515329e+00 3.657563640943643606e-03
1.575148103398643640e+00 3.408944017821891655e-03
1.571683332479181017e+00 3.900510590464042505e-03
1.562919500153479468e+00 3.920824884476826686e-03
1.577339061480069748e+00 3.903760665842332701e-03
1.568982849262540169e+00 3.362696046419431321e-03
1.570409519641142948e+00 3.831425743420257927e-03
1.568014751505631299e+00 4.000791231927492905e-03
1.565569030856598598e+00 2.951109586675675425e-03
1.565670935883641368e+00 3.524835079417065840e-03
1.568829991721975681e+00 3.610355032744314626e-03
1.565467125829555162e+00 3.448770100333938514e-03
1.567963798992109803e+00 3.738942519868823644e-03
1.564855695667297431e+00 3.806978005818836656e-03
1.565670935883641146e+00 3.637920261763188164e-03
1.560371874477403331e+00 3.794299952334852146e-03
1.561798544856006110e+00 3.301671766024545825e-03
1.564091407964474545e+00 3.648840376487333913e-03
1.569899994505927543e+00 3.085316692717118316e-03
1.561034257153183002e+00 3.668849879737641310e-03
1.561136162180226661e+00 3.512931012411817620e-03
1.559607586774580668e+00 4.196347057874314293e-03
1.561187114693747935e+00 3.474778376792217634e-03
1.558028058855413178e+00 3.232859689984553253e-03
1.543608497528823342e+00 2.977127067665154281e-03
1.543302782447693922e+00 3.830070311731480128e-03
1.548143271232238494e+00 3.030963705037500837e-03
1.548703748880975395e+00 3.372887062279455225e-03
1.550792801935357623e+00 3.810004649007617261e-03
1.548601843853932403e+00 3.742690166194887619e-03
1.556499483449767851e+00 3.359973479394449090e-03
1.562257117477699353e+00 3.563632054688834795e-03
1.567454273856894842e+00 3.297914967916451730e-03
1.565772840910684582e+00 3.596666433569299486e-03
1.568880944235497843e+00 3.538555770212235222e-03
1.562053307423613591e+00 3.699573552850349972e-03
1.576982393885418832e+00 3.743102871803907598e-03
1.571581427452137802e+00 3.901708476732342664e-03
1.573110002857783352e+00 3.312849988826023322e-03
1.576880488858375839e+00 3.691336418287911175e-03
1.574434768209343360e+00 3.665306520896025218e-03
1.582077645237570884e+00 3.693530097732486590e-03
1.586408608886900495e+00 4.278797808742669170e-03
1.585950036265206142e+00 3.884637140755362039e-03
1.584013840751388402e+00 3.973025304871180205e-03
1.585542416157034395e+00 3.566424814562864538e-03
1.590994335103836699e+00 3.518675962107369222e-03
1.584574318400125525e+00 3.899994720565546410e-03
1.595376251266687362e+00 4.034152186078876316e-03
1.580956689940097748e+00 3.597012892199986760e-03
1.586969086535636730e+00 3.778804805493962519e-03
1.579988592183188434e+00 3.331390516834582989e-03
1.583351458075608953e+00 3.557930508057660125e-03
1.586408608886900051e+00 4.258728004727053637e-03
1.582179550264613876e+00 3.690773726356572169e-03
1.578510969291064603e+00 3.795449277924681317e-03
1.573160955371304848e+00 3.747002254274872570e-03
1.578867636885715076e+00 3.630079633964988610e-03
1.573110002857783352e+00 3.612741612099189953e-03
1.572090952587352986e+00 3.323646946769066336e-03
1.565416173316033666e+00 3.472913753066486555e-03
1.571071902316922619e+00 3.724970264921433072e-03
1.573925243074127955e+00 3.930533168951977352e-03
1.566078555991814003e+00 3.958387280070894271e-03
1.562919500153479024e+00 3.798403089707318939e-03
1.561543782288398852e+00 3.819522219133847461e-03
1.566129508505335055e+00 3.992141627878470836e-03
1.550334229313663936e+00 3.572552481198190775e-03
1.558843299071757782e+00 4.170577616537466011e-03
1.559149014152887203e+00 3.586546666726586619e-03
1.565416173316033888e+00 3.498237945503584242e-03
1.569594279424798344e+00 3.673177973054545485e-03
1.570154757073535245e+00 3.499733024482996890e-03
1.578765731858672083e+00 3.584464964323298176e-03
1.575097150885122810e+00 3.878540671881018469e-03
1.575504770993295001e+00 3.705351422907243036e-03
1.577135251425983764e+00 3.841414040457489382e-03
1.571581427452138469e+00 3.421714518593198077e-03
1.567963798992109803e+00 3.945040929283384103e-03
1.577950491642328146e+00 4.060259988383217375e-03
1.581211452507705006e+00 3.762614572004369280e-03
1.586306703859857281e+00 3.825566834620096855e-03
1.590841477563272433e+00 3.718524769715752468e-03
1.598637212132065333e+00 3.179534827835942511e-03
1.599299594807845004e+00 3.496140790511474868e-03
1.592217195428353271e+00 4.223726733211306469e-03
1.588548614454803998e+00 4.222349668864808399e-03
1.588650519481847434e+00 3.575487126627550916e-03
1.597057684212897843e+00 3.382030418077096225e-03
1.599452452348409492e+00 3.514261013221379147e-03
1.587529564184373410e+00 3.642288672554071065e-03
1.594204343455692285e+00 3.733157527566204233e-03
1.589465759698190928e+00 3.455767601726007776e-03
1.593847675861042035e+00 3.762642171420279517e-03
1.583402410589130449e+00 3.482182154213721986e-03
1.578867636885715298e+00 4.211452565388042885e-03
1.587784326751981334e+00 3.753409222275031799e-03
1.582077645237570440e+00 3.933174323787972347e-03
1.582281455291657091e+00 3.866684834912859775e-03
1.579479067047973251e+00 3.932477891430138234e-03
1.585695273697598662e+00 3.366893361326514424e-03
1.579631924588537961e+00 3.495695215077720876e-03
1.577593824047677007e+00 3.415912900356441427e-03
1.576625726290768359e+00 3.727746619455653103e-03
1.570969997289879849e+00 3.256862185167898934e-03
1.573364765425390832e+00 3.418849111771916222e-03
1.562206164964177857e+00 3.991488005516925959e-03
1.565365220802512392e+00 3.754654040113709294e-03
1.558333773936542821e+00 3.981667534310117350e-03
1.565670935883641368e+00 3.303558386347606960e-03
1.571683332479180795e+00 3.300602202489533090e-03
1.578154301696413908e+00 3.685089244132670576e-03
1.587376706643808921e+00 4.152861163721106863e-03
1.592319100455396486e+00 3.457209708174249860e-03
1.591249097671444401e+00 3.683676443595359541e-03
1.588854329535932974e+00 3.338132448420683997e-03
1.590994335103837143e+00 4.072059085571358428e-03
1.591096240130879913e+00 3.776732836918731025e-03
1.587733374238459394e+00 3.719058830631716966e-03
1.583708125670259870e+00 3.558554331667827114e-03
1.579377162020930481e+00 3.986154219065241207e-03
1.582281455291656869e+00 3.478601648972839879e-03
1.587733374238459616e+00 3.737164544768687043e-03
1.588497661941282280e+00 3.690661177675488933e-03
1.591758622806659362e+00 3.739633340658553903e-03
1.603936273538302482e+00 3.618790851759556750e-03
